gamma,lambda_1,lambda_2,spacing,det_R,trace_R,sigma_estimate,distance_t0t1,distance_t1t2,p_spacing_naive,p_spacing_stable,p_tspacing_naive,p_tspacing_stable,valid
0.0,1.4540062644874165,1.316202819210984,0.1378034452764325,0.39179221179010393,-1.8804859231995905,0.6942571301385291,0.32716516812556506,0.6355415071629202,0.8449850945264478,0.8449850945264483,0.7792416430751041,0.7792416430751038,True
0.0,0.9593744941483284,0.8093058115976857,0.15006868255064276,0.2578068778030092,-1.221797541342203,0.43757935261107106,0.23351302579548316,0.6753246251340385,0.8988115221952163,0.8988115221952162,0.6579118356372492,0.6579118356372493,True
0.0,2.1374306614208667,1.9358703815647498,0.2015602798561169,0.7026671577639118,-2.2734075764098316,0.9467586560113812,0.1701841332478944,0.5922163678661805,0.6832832740444215,0.6832832740444214,0.7564730669940518,0.7564730669940516,True
0.0,1.636985191180288,1.2390295040849872,0.3979556870953007,1.3859185052137273,-2.405532225281612,0.6562575000503245,0.8037474846216568,0.6831633055170394,0.5834317630801855,0.5834317630801855,0.443846197557807,0.443846197557807,True
0.0,1.879899130225881,1.1433235331828449,0.7365755970430361,1.258705979202269,-2.6094317278609447,0.7082131145715359,0.9918224080364446,0.724031529489874,0.35125964872665755,0.3512596487266579,0.25235321690934204,0.25235321690934226,True
0.0,2.263314246585637,0.8832800435404714,1.3800342030451658,-0.8137404290117307,-0.544221872297833,0.5756474582414816,0.08125998474657808,0.7017651081235388,0.21079259849292115,0.21079259849292115,0.06402290249649017,0.06402290249649041,True
0.0,2.677258266842838,1.7511327480161851,0.9261255188266531,0.44356422412815294,-1.9947282985070123,0.9034962626784687,0.9140541660882953,0.5994556559766585,0.15020882866296362,0.1502088286629637,0.26079544006714866,0.26079544006714855,True
0.0,2.133601151757197,1.3680364831236034,0.7655646686335937,-0.5707162665393438,-0.025427403093212453,0.5874933102976613,0.10936847690766804,0.3294385614404278,0.3747317136390521,0.37473171363905217,0.2161754606377313,0.2161754606377308,True
0.0,2.136471466097747,1.480580071835897,0.6558913942618498,1.1701965530195944,-2.2709255052923716,0.7491851601289855,0.8953172811435236,0.6212529155138333,0.33020936077471474,0.33020936077471474,0.3084339279712579,0.3084339279712579,True
0.0,1.3186522440397392,1.315235945708166,0.0034162983315733086,0.10088331314605418,-1.5203035855373792,0.732280848069918,0.06190589725319301,0.5132264990988269,0.9962118963119142,0.9962118963119143,0.9945432142737871,0.9945432142737877,True
0.0,2.8990505599951315,1.527200975686209,1.3718495843089225,-2.0590857930710746,-1.66132228885367,0.9825724277525537,0.7395814330561776,0.7083391398845014,0.07666313755571537,0.07666313755571522,0.20845752786551575,0.20845752786551572,True
0.0,2.1145817203012154,1.9450571768228715,0.1695245434783439,-1.8210751455034193,-1.4735876884284724,1.088976158338131,0.5084987697045846,0.3765837466575198,0.7530204596400895,0.7530204596400895,0.8519620704069645,0.8519620704069644,True
0.0,1.5165188411382826,1.5122312786701952,0.004287562468087369,0.44018382479095103,-1.402053303850308,0.7345275326718792,0.726542479372226,0.5702134744794254,0.9943183425293654,0.9943183425293656,0.9927250259546406,0.9927250259546406,True
0.0,1.9223198084695332,1.7309817050213643,0.19133810344816893,1.0959829089025943,-2.261377904013811,0.8514593755154314,0.5972074043058966,0.6410660536136062,0.7220636267079049,0.7220636267079048,0.7426078214729713,0.7426078214729714,True
0.0,2.2198638107890116,1.1898196107365333,1.0300442000524783,0.16438447041621523,1.3509613161376395,0.4354898125830077,0.13017736299283278,0.005615293396698751,0.4290134432536263,0.42901344325362656,0.0813958152323925,0.08139581523239162,False
0.0,2.729845751050549,2.4166632785596627,0.31318247249088627,0.7524059654375933,-1.886373716991393,0.990238697061699,0.3998295135462737,0.5849145026398876,0.469557045747551,0.4695570457475508,0.6559336199723353,0.6559336199723346,True
0.0,2.0187612686713314,1.9166366183054644,0.10212465036586704,0.1429376007078771,-1.7108155554916396,0.8246453619814499,0.07321213025413237,0.6417798435133202,0.8344834613204484,0.8344834613204484,0.851804233894048,0.8518042338940474,True
0.0,1.8361532498973845,1.342840208872327,0.49331304102505746,1.1692684296147056,-2.409562837642474,0.8075795091507398,0.030209978743646226,0.6572074838265556,0.48098686982834693,0.480986869828347,0.45241085579470447,0.45241085579470414,True
0.0,2.003886040449848,1.2085483079233343,0.7953377325265136,2.0138555990733025,-3.0689790029129167,0.7974506033496321,0.3184688932259011,0.7189711330509905,0.2918515591800948,0.29185155918009476,0.2627418411105281,0.2627418411105282,True
0.0,1.7165938917117354,1.240318149975379,0.47627574173635634,1.2596695969728626,-2.855981567647098,0.8185442212550978,0.5393626470203744,0.7379176399219571,0.5152462110826245,0.5152462110826245,0.47549256638071846,0.4754925663807183,True
0.0,1.9190078749753317,1.676460758548268,0.2425471164270636,0.8163718551449002,-1.9076758051420382,0.7759011587666983,0.33453747993262395,0.5920840229843896,0.6702066339407644,0.6702066339407643,0.6616703095651919,0.6616703095651912,True
0.0,1.942818961513924,0.9803608791420887,0.9624580823718353,-0.29757136389776256,0.2938845522476372,0.5346035814572923,0.29026835346839913,0.429890926510668,0.4149689437359576,0.41496894373595766,0.13272958341874005,0.1327295834187404,True
0.0,2.269263660605762,2.0386586208948096,0.23060503971095248,0.4280946382482319,-1.624127811983879,0.9182114152108976,0.5481347275783468,0.6197276282581671,0.6348068336799866,0.6348068336799871,0.7217006415886256,0.7217006415886256,True
0.0,1.609546365316208,1.2251705714007282,0.38437579391547994,-0.24645331758364208,-0.7878912558871579,0.7260712300428774,0.776450089587087,0.606230064308264,0.6541724559864207,0.6541724559864207,0.5491656347027631,0.5491656347027627,True
0.0,1.3916164178658503,1.084997510082843,0.30661890778300727,0.4621346689938223,-1.9713940968420438,0.6351771375192337,0.27056337997568747,0.7190351123560881,0.7151901274154463,0.7151901274154462,0.5466438202064298,0.5466438202064298,True
0.0,2.340578668935645,1.7098400211870046,0.6307386477486403,0.07808681335097813,-1.7154275150601537,0.8210085987459068,0.445414201817385,0.6029399403292284,0.31593329798646436,0.31593329798646436,0.37028057342452675,0.3702805734245267,True
0.0,1.4022971953253063,1.329225086990617,0.07307210833468925,0.7384338676987933,-1.9569902083170456,0.6816519376887441,0.2631526146147031,0.6574326892485087,0.9137581558409745,0.9137581558409742,0.8719455828945719,0.8719455828945721,True
0.0,1.570631677090912,1.545858320445829,0.024773356645082956,-0.6813849151128399,-0.07059550026081807,0.8233078094692464,0.7592810105121339,0.5937122499696501,0.9746174928845892,0.9746174928845894,0.9712267600750782,0.9712267600750774,True
0.0,1.9242414019519316,1.2635195888217479,0.6607218131301837,-0.1823172371167687,0.7909805480713015,0.7324144881588209,0.5886437623963261,0.41351557748098555,0.5507056137993654,0.5507056137993653,0.4246466552876045,0.424646655287605,True
0.0,2.5524595879247207,0.9466952467193409,1.6057643412053797,-0.09594527427492966,0.26266860086891297,0.505061708619513,0.6138873436400256,0.5455734485130433,0.12127877273566719,0.12127877273566728,0.027416064475405746,0.027416064475405733,True
0.0,2.1082630395999056,1.3541654474965548,0.7540975921033508,-0.09906306903012874,0.07707105968759342,0.6035947186402358,0.5249848344385186,0.5045974104126043,0.3662098774578849,0.366209877457885,0.2270444645487773,0.2270444645487761,True
0.0,1.830298867035018,1.7467534780204756,0.08354538901454234,2.329586972123007,-3.6172692579642236,1.143254597027473,0.49029824651470727,0.7142885478306714,0.865293926716034,0.8652939267160333,0.9116496933219902,0.9116496933219901,True
0.0,2.247630569854674,1.6895019323360554,0.5581286375186187,-1.8996278662199462,-0.12083574227727312,0.8771463149516189,0.34060780536970603,0.6409281248860006,0.4875039616616121,0.4875039616616123,0.5478164920737233,0.5478164920737233,True
0.0,1.4866517793316125,0.9601735866158918,0.5264781927157207,-0.033244042487015374,-0.2568271268155842,0.5697991753925092,0.1501668795271267,0.4989843002029851,0.6323653208377529,0.6323653208377528,0.3493101682703479,0.3493101682703483,True
0.0,2.066541834413326,1.1045482266081148,0.9619936078052111,-0.8249123107993059,0.35704780358979704,0.6009845370180726,0.04676962293188919,0.010474175136202302,0.4526264607365344,0.4526264607365345,0.18386214644796145,0.1838621464479608,True
0.0,2.496569685784648,2.12834241236706,0.3682272734175882,-1.3771877382772073,-1.6553645194745337,1.1673929832187673,0.17430508606825218,0.4480459196256391,0.4721368552778198,0.47213685527781923,0.7002659728422853,0.7002659728422849,True
0.0,2.8087720466001107,1.9618855100146515,0.8468865365854592,-1.677987116409337,-2.1497749908610064,1.0867462290366448,0.6323229604884241,0.6973907105724332,0.16451592345321642,0.16451592345321625,0.3939656372191627,0.3939656372191628,True
0.0,1.5110381202100702,0.9577402964023625,0.5532978238077078,-0.25141496162932764,-1.1809478332767998,0.6122448415929854,0.38566849923047664,0.6793874232694455,0.5884361061130947,0.5884361061130945,0.3467168753338241,0.34671687533382367,True
0.0,1.4581151106875259,1.3934508785758581,0.06466423211166772,-1.1290488516080601,-0.6819220823055053,0.8414427093353055,0.7585391844738469,0.45717109480591234,0.9422384652891109,0.942238465289111,0.9319670738734154,0.9319670738734156,True
0.0,1.935957499095299,1.544879401813988,0.39107809728131104,-0.27023944218415946,0.023829954242536422,0.6910908675424114,0.684601372804042,0.5342161644564144,0.5965465194167141,0.5965465194167137,0.5180410381740713,0.5180410381740709,True
0.0,1.7952783189919295,1.3981746940578408,0.3971036249340887,-0.6748200967640628,-1.7914474896041048,0.8681607096325183,0.029573684231947284,0.6702956851260924,0.5887262036818449,0.588726203681845,0.5926917826765011,0.592691782676501,True
0.0,1.7966305212121292,1.7535356312562504,0.043094889955878735,-0.7483777589745227,-0.3220386825733659,0.8670373220245314,0.5744453698889431,0.3942235709387515,0.9437223773793167,0.9437223773793164,0.9485389257444865,0.9485389257444863,True
0.0,1.5272142550891101,1.3535864931290165,0.17362776196009366,-1.050182911098361,-0.3925562387616487,0.6890613686605904,0.05672411248404724,0.6226718650580952,0.8583438689960443,0.8583438689960441,0.7669339873980142,0.7669339873980134,True
0.0,2.0533967687860093,1.84721145149286,0.20618531729314937,3.389008568075583,-4.0506496642294545,1.1336770223090522,0.41767510338101127,0.6908643141310871,0.673900995111042,0.6739009951110424,0.7830711061672644,0.7830711061672642,True
0.0,1.780189956923331,1.7133541505824943,0.06683580634083675,1.0477741502358104,-2.874801084731428,1.0174416906290018,0.3498992058516561,0.6915479180555064,0.8963983598502927,0.8963983598502926,0.9211153490414502,0.9211153490414503,True
0.0,1.7615906733037265,1.1355650954070093,0.6260255778967172,-0.35278935159068225,0.8216798301825385,0.4271028294293436,0.4446307730026887,0.007014277387761447,0.7048656541059479,0.7048656541059477,0.19634198660482186,0.1963419866048203,True
0.0,2.717958011210967,0.9366594413762354,1.781298569834732,-0.4548346957779008,-0.6539501699785769,0.4780549608095891,0.04353513145068505,0.6765224179195717,0.06991404362404124,0.06991404362404119,0.013424770847293984,0.013424770847293677,True
0.0,1.9400125226057006,1.5864008231042326,0.353611699501468,-0.08150055069732637,-0.7632251999410318,0.663571059070545,0.5607775727697615,0.5325777613236167,0.5920602130244697,0.5920602130244699,0.5131396592329737,0.5131396592329743,True
0.0,2.237606733745152,1.9723221447106931,0.26528458903445906,0.26959734428196264,-1.4336871391199204,0.8343537206502961,0.9144320200207436,0.6169941974905524,0.6034029565138167,0.6034029565138164,0.6620966746786486,0.6620966746786481,True
0.0,1.758614215826714,0.8716399539612892,0.8869742618654247,-0.9227407122940814,-0.3216046969620673,0.6441391293910513,0.06004854346130728,0.1697998826451685,0.5282771605884098,0.5282771605884097,0.2530090404742856,0.2530090404742855,True
0.0,2.49879917547833,0.5826117439230705,1.9161874315552596,-0.04380667943251202,-0.45557168504759116,0.2839038319075205,0.7569568258746804,0.6353309045558925,0.09378841059878894,0.09378841059878892,0.001039329064757063,0.0010393290647564438,True
0.0,1.8072767202083444,1.6986087012604045,0.10866801894793987,-0.5796435340830705,-0.8520239048463876,0.9945470895952576,0.5570229916616629,0.6377972674304404,0.8566483673759305,0.8566483673759305,0.8920143968769796,0.8920143968769801,True
0.0,3.1841238233398563,1.1706755734229053,2.013448249916951,-1.6493838210021246,-1.3794779837306783,0.7841411923391778,0.07656719968854525,0.7388659178936117,0.025272609564258284,0.025272609564258215,0.0506531799047663,0.050653179904765984,True
0.0,2.48409783689874,1.7916894231066336,0.6924084137921063,-2.0126235952549663,-2.6558796425254343,1.2888455074048912,0.33161512919189917,0.7129662820105039,0.27292201564187135,0.2729220156418714,0.5771727219007792,0.577172721900779,True
0.0,1.710271061579082,1.5569106042088092,0.1533604573702727,0.06450307380354862,-3.087233371279447,1.0452944443486483,0.8351128311129221,0.7480254405173986,0.7964198313028129,0.7964198313028127,0.8441635879260567,0.8441635879260567,True
0.0,1.4503071363667959,1.4173972420323926,0.03290989433440328,2.946393245768038,-3.4405535500303,0.8923253225257131,0.35491923915907697,0.6823657505260918,0.9541750696758691,0.9541750696758688,0.9532342189701908,0.9532342189701908,True
0.0,2.5168934902985343,1.4904346919946463,1.026458798303888,-0.1539652604448437,0.3941547148710405,0.7461943054620727,0.8628548983438475,0.537066189916943,0.2017387479739186,0.20173874797391855,0.21148589347578547,0.21148589347578556,True
0.0,2.4289203257742153,1.2294014561780284,1.199518869596187,-1.5450941296796539,-0.23204950090676046,0.6555985361084063,0.822294549014027,0.07338808008913084,0.24020413346154287,0.24020413346154296,0.13381813660008313,0.13381813660008274,True
0.0,2.3505430645425114,1.1752389434100887,1.1753041211324227,-0.7005545847801509,-0.21145072417561894,0.6020326141169451,0.521391050972978,0.35879646190476433,0.21496398238704406,0.21496398238704406,0.10319680160083546,0.1031968016008351,True
0.0,1.3249127014975104,0.8014447237777796,0.5234679777197307,-0.39918906008069616,-0.20807179485016936,0.5062899993033562,0.24203036398652933,0.3216590850771239,0.7393396445631071,0.739339644563107,0.3271024845011982,0.32710248450119844,True
0.0,2.9632656266658732,1.3180898789512163,1.645175747714657,0.1263763099829463,-2.0631917810833587,0.7338306052956979,0.49274453427270287,0.7073110988152617,0.039569048965745854,0.03956904896574594,0.05577948244769223,0.055779482447692305,True
0.0,2.4048507262702254,2.201935331094186,0.2029153951760394,0.2567786787036212,-2.005648031354964,1.0198764636231572,0.2196042372902693,0.6028860395422763,0.6492982625761913,0.6492982625761915,0.772379214203951,0.7723792142039506,True
0.0,1.859534393004478,0.9745854665296411,0.884948926474837,0.28760987634958934,-1.4402556176921595,0.5464284737548631,0.8467880029336581,0.558294579514486,0.337853716927362,0.33785371692736194,0.12632425033956018,0.12632425033956038,True
0.0,1.8505257934957124,1.7339916788298597,0.11653411466585273,0.631853131851387,-2.018775594527556,0.8546041909643479,0.5293310161182331,0.5595158078711684,0.8262363558770242,0.8262363558770238,0.8384806295261106,0.8384806295261107,True
0.0,2.0599786027483984,1.2727017985888054,0.787276804159593,-0.9151130970239578,-0.1896635771748595,0.759200534759882,0.7152643932314342,0.5440089255772484,0.4072210605765666,0.40722106057656665,0.33676871937405656,0.3367687193740564,True
0.0,1.7821412672429302,1.3552180218562437,0.42692324538668647,-1.3409901991492976,0.3373277895800586,0.6784089742109818,0.04338638903848174,0.019801757720316282,0.7944680630315024,0.7944680630315022,0.551770545218306,0.5517705452183065,True
0.0,2.101334458218242,1.6611085379253212,0.44022592029292085,2.128257506347611,-3.2720290226002016,0.9325657342658655,0.6961352475613167,0.7043032353526304,0.4506805610329838,0.4506805610329838,0.5267877521739516,0.5267877521739516,True
